"t","mean","lower","upper","variable","model","params","iter","confignum"
98,0.0218253112450687,0.0201295089801814,0.0236024753094649,"Pt","weighted","estimated",6,11
99,0.0215088551610237,0.0195497621055053,0.0235957326183394,"Pt","weighted","estimated",6,11
100,0.0212073963343922,0.0188070736275824,0.0238226231892804,"Pt","weighted","estimated",6,11
1,0.00829374130702,0.00551109707675926,0.011163810596145,"Obs positivity","weighted","estimated",6,11
2,0.00851290910904417,0.00572732774099326,0.0113266017951785,"Obs positivity","weighted","estimated",6,11
3,0.00871562284619809,0.00590389726906469,0.0115157842145749,"Obs positivity","weighted","estimated",6,11
4,0.00885561182160674,0.0060035056378286,0.0116980165842555,"Obs positivity","weighted","estimated",6,11
5,0.00892224054848607,0.00605044486654485,0.0117809249353017,"Obs positivity","weighted","estimated",6,11
6,0.00890944760120535,0.00605889015054824,0.011750815021193,"Obs positivity","weighted","estimated",6,11
7,0.00883922491610441,0.00600189507462685,0.0116712582726743,"Obs positivity","weighted","estimated",6,11
8,0.00872299731355623,0.00590967617215672,0.0115475681687849,"Obs positivity","weighted","estimated",6,11
9,0.00858829238089876,0.00581878834889242,0.0113833874765729,"Obs positivity","weighted","estimated",6,11
10,0.00847493895237324,0.00573053580179443,0.0112629574496383,"Obs positivity","weighted","estimated",6,11
11,0.00839444386975398,0.00567317357496454,0.0111751720034339,"Obs positivity","weighted","estimated",6,11
12,0.00835305610268627,0.00563841443732581,0.0111283683581591,"Obs positivity","weighted","estimated",6,11
13,0.00834709905407285,0.00564647384140738,0.011125111233933,"Obs positivity","weighted","estimated",6,11
14,0.00837728239044886,0.0056645809899448,0.0111496166010074,"Obs positivity","weighted","estimated",6,11
15,0.00843874983766506,0.00572040325187552,0.0112041283158705,"Obs positivity","weighted","estimated",6,11
16,0.00850509208115988,0.00576269197374937,0.0112868944677679,"Obs positivity","weighted","estimated",6,11
17,0.00856531348685382,0.00581737259577926,0.0113577003819624,"Obs positivity","weighted","estimated",6,11
18,0.00861941664128485,0.00586733543523816,0.0114146670692921,"Obs positivity","weighted","estimated",6,11
19,0.00868174466020317,0.00592380185450894,0.0114943105603718,"Obs positivity","weighted","estimated",6,11
20,0.00876627244155212,0.0059959916378075,0.0115999859696809,"Obs positivity","weighted","estimated",6,11
21,0.00888769652936842,0.0061116983794523,0.0117385406723687,"Obs positivity","weighted","estimated",6,11
22,0.00906579753581501,0.00625933309915806,0.0119649247914765,"Obs positivity","weighted","estimated",6,11
23,0.00930595809253788,0.00645639403870997,0.0122414843028882,"Obs positivity","weighted","estimated",6,11
24,0.00961874280101542,0.00673294810428504,0.0126026957915423,"Obs positivity","weighted","estimated",6,11
25,0.0100134557084361,0.0070589337383864,0.0130566173475575,"Obs positivity","weighted","estimated",6,11
26,0.0104929980314102,0.00747309991848372,0.0135856877930481,"Obs positivity","weighted","estimated",6,11
27,0.0110332957430116,0.00793069409579367,0.0141927368632392,"Obs positivity","weighted","estimated",6,11
28,0.0116339979595683,0.00845103123778218,0.0148747171647071,"Obs positivity","weighted","estimated",6,11
29,0.0123004152659734,0.00901138234819374,0.0156371446540596,"Obs positivity","weighted","estimated",6,11
30,0.0130278501975298,0.00963184860594498,0.0164667531096529,"Obs positivity","weighted","estimated",6,11
31,0.0138142387507277,0.0102995434479108,0.0173507585268745,"Obs positivity","weighted","estimated",6,11
32,0.0146418069994765,0.0110272311115998,0.0182798961335478,"Obs positivity","weighted","estimated",6,11
33,0.0154696982383511,0.0117301069464181,0.0192284461898969,"Obs positivity","weighted","estimated",6,11
34,0.016283458554865,0.0124582688412338,0.0201258343660278,"Obs positivity","weighted","estimated",6,11
35,0.0171057563679749,0.0131880443354774,0.0210605389066924,"Obs positivity","weighted","estimated",6,11
36,0.0179614368963095,0.0139725454158624,0.0220064266976672,"Obs positivity","weighted","estimated",6,11
37,0.0188870401699401,0.0147955004499153,0.0230535942185254,"Obs positivity","weighted","estimated",6,11
38,0.0198933390894518,0.0156957232733194,0.0241756374293077,"Obs positivity","weighted","estimated",6,11
39,0.0210075819788456,0.016706756432351,0.025423323279321,"Obs positivity","weighted","estimated",6,11
40,0.0222499871405722,0.0178370894734777,0.0267771064844634,"Obs positivity","weighted","estimated",6,11
41,0.0236268177006321,0.0190343764483304,0.0283320192818542,"Obs positivity","weighted","estimated",6,11
42,0.0251176182419947,0.0204041723503858,0.0299412371098518,"Obs positivity","weighted","estimated",6,11
43,0.0267411316863536,0.021865097867166,0.0317208495663992,"Obs positivity","weighted","estimated",6,11
44,0.02850536837499,0.0234617062436009,0.0336169555686503,"Obs positivity","weighted","estimated",6,11
45,0.03035312223769,0.0251474727977306,0.0356044108681915,"Obs positivity","weighted","estimated",6,11
46,0.032214454697416,0.0268528374516127,0.0376206671828298,"Obs positivity","weighted","estimated",6,11
47,0.0340654847468653,0.0285269410179867,0.0396235072938116,"Obs positivity","weighted","estimated",6,11
48,0.0358600709616464,0.0301593620837026,0.0415854259780733,"Obs positivity","weighted","estimated",6,11
49,0.0374844062801326,0.0316710855647078,0.0433129126568329,"Obs positivity","weighted","estimated",6,11
50,0.0388980658960925,0.0329710410616303,0.0448505615396125,"Obs positivity","weighted","estimated",6,11
51,0.0401352047918848,0.0341414413295285,0.0461713077206536,"Obs positivity","weighted","estimated",6,11
52,0.0411767781228853,0.0351189132079198,0.0473070959298452,"Obs positivity","weighted","estimated",6,11
53,0.042117965695833,0.0360127683061526,0.0483133882060785,"Obs positivity","weighted","estimated",6,11
54,0.0429853124761996,0.0368173619702287,0.0492499581966464,"Obs positivity","weighted","estimated",6,11
55,0.0437790077814381,0.0375568332137565,0.0500787097007802,"Obs positivity","weighted","estimated",6,11
56,0.0444965058862851,0.0382130833400942,0.050879374407744,"Obs positivity","weighted","estimated",6,11
57,0.0451657495251988,0.0388292954448526,0.0515856270410395,"Obs positivity","weighted","estimated",6,11
58,0.0457337658289661,0.0393353257248888,0.0521859279546074,"Obs positivity","weighted","estimated",6,11
59,0.046117654525226,0.0396925590236453,0.052598599603521,"Obs positivity","weighted","estimated",6,11
60,0.0462739886354881,0.0398530989353366,0.0527463184938273,"Obs positivity","weighted","estimated",6,11
61,0.0462084498323277,0.0397550398184692,0.0526971531346078,"Obs positivity","weighted","estimated",6,11
62,0.0458616707261677,0.0394758110559979,0.0522725782511731,"Obs positivity","weighted","estimated",6,11
63,0.0452676862447883,0.0389081509505823,0.0516852487404848,"Obs positivity","weighted","estimated",6,11
64,0.0446017152115578,0.0383130441946534,0.0509649742268914,"Obs positivity","weighted","estimated",6,11
65,0.0439092661140898,0.0376710905895794,0.0502441867649471,"Obs positivity","weighted","estimated",6,11
66,0.0432953682801799,0.0371085244345005,0.0495914449020855,"Obs positivity","weighted","estimated",6,11
67,0.042755596819281,0.0365847349020316,0.0490143983253639,"Obs positivity","weighted","estimated",6,11
68,0.0421726546760637,0.0360117562219905,0.0483858953938958,"Obs positivity","weighted","estimated",6,11
69,0.041449018891975,0.0353660414783167,0.047556669458468,"Obs positivity","weighted","estimated",6,11
70,0.0404971989731368,0.0344861794697206,0.0465393879812731,"Obs positivity","weighted","estimated",6,11
71,0.0393870016206452,0.033461304764975,0.0453438659392149,"Obs positivity","weighted","estimated",6,11
72,0.038216891267797,0.0323885460612327,0.0441196772826999,"Obs positivity","weighted","estimated",6,11
73,0.0370679468719262,0.0313106911466268,0.0428903663362542,"Obs positivity","weighted","estimated",6,11
74,0.0359730809512749,0.030341948024299,0.041659795638117,"Obs positivity","weighted","estimated",6,11
75,0.0349495351576977,0.0294031388216096,0.0405678487749418,"Obs positivity","weighted","estimated",6,11
76,0.0339201090214714,0.0284439621390649,0.0394712906907003,"Obs positivity","weighted","estimated",6,11
77,0.0329088066708355,0.0275224195976349,0.0383869394884277,"Obs positivity","weighted","estimated",6,11
78,0.0319262687510902,0.0266180441626056,0.0373356492987082,"Obs positivity","weighted","estimated",6,11
79,0.0310214861384065,0.0257725386232174,0.036363048233945,"Obs positivity","weighted","estimated",6,11
80,0.0302264729815618,0.0250483681587752,0.0354890508555045,"Obs positivity","weighted","estimated",6,11
81,0.0295232059219559,0.0243957872385592,0.0347614023990539,"Obs positivity","weighted","estimated",6,11
82,0.0289029130851658,0.0238584390145141,0.0340519664139691,"Obs positivity","weighted","estimated",6,11
83,0.0283764217886193,0.0233635516414672,0.0334791485530274,"Obs positivity","weighted","estimated",6,11
84,0.0279329130516837,0.0229484452944666,0.0329788699745584,"Obs positivity","weighted","estimated",6,11
85,0.0275388812818353,0.0225999904641361,0.0325480858106154,"Obs positivity","weighted","estimated",6,11
86,0.0271469259727651,0.0222184592616609,0.0321208493533295,"Obs positivity","weighted","estimated",6,11
87,0.0266880836337446,0.0218100872097217,0.0316108488763753,"Obs positivity","weighted","estimated",6,11
88,0.0262433681297299,0.0213960315591845,0.0311455147123431,"Obs positivity","weighted","estimated",6,11
89,0.0258475039152089,0.0210441167811707,0.0307021001689924,"Obs positivity","weighted","estimated",6,11
90,0.0254820950588623,0.0207029893958763,0.0302999274571893,"Obs positivity","weighted","estimated",6,11
91,0.0250659695905125,0.0203106769738778,0.0298616656333369,"Obs positivity","weighted","estimated",6,11
92,0.0245886188444182,0.0199021995351522,0.0293197260058411,"Obs positivity","weighted","estimated",6,11
93,0.024070939130393,0.0194253041146111,0.0287621304572424,"Obs positivity","weighted","estimated",6,11
94,0.0235569638620923,0.0189579777773341,0.0282058610753883,"Obs positivity","weighted","estimated",6,11
95,0.0230676124849154,0.0185445765318385,0.0276652592105901,"Obs positivity","weighted","estimated",6,11
96,0.0225965108534336,0.0181036715498497,0.0271554586295858,"Obs positivity","weighted","estimated",6,11
97,0.0221736071451861,0.0177051720166896,0.026720099888149,"Obs positivity","weighted","estimated",6,11
98,0.021826205329637,0.0173669383254857,0.0263828458913452,"Obs positivity","weighted","estimated",6,11
99,0.0215108453313151,0.0169369031083991,0.0262154837435323,"Obs positivity","weighted","estimated",6,11
100,0.0212049064459254,0.0164749725632375,0.0261113942683573,"Obs positivity","weighted","estimated",6,11
1,-0.0386734057032321,-0.0928881353445849,0.0109652390143711,"rt","binomial","estimated",7,11
2,-0.0385820362249682,-0.0868758710304536,0.00396605493286099,"rt","binomial","estimated",7,11
3,-0.0376186108909955,-0.07805720136597,0.000250109654654029,"rt","binomial","estimated",7,11
4,-0.0370812437450873,-0.0727287199270659,-0.0037788419835937,"rt","binomial","estimated",7,11
5,-0.0361227353774191,-0.0686284957435608,-0.00660522408752126,"rt","binomial","estimated",7,11
6,-0.033279978930714,-0.0621844617232854,-0.00558695017514256,"rt","binomial","estimated",7,11
7,-0.028620828980839,-0.0563023518844473,-0.00311277106038246,"rt","binomial","estimated",7,11
8,-0.0246514398292198,-0.0506061147205905,-6.46187018411015e-05,"rt","binomial","estimated",7,11
9,-0.0203570279560268,-0.0468538982926641,0.00507052864164256,"rt","binomial","estimated",7,11
10,-0.0160088079833255,-0.0421247836394771,0.009245867383376,"rt","binomial","estimated",7,11
11,-0.0122159353767323,-0.0390947643904198,0.013436505270866,"rt","binomial","estimated",7,11
12,-0.00769278905754401,-0.0334702723182046,0.0172905583707175,"rt","binomial","estimated",7,11
13,-0.00273914322696939,-0.028070666998221,0.0234723856541768,"rt","binomial","estimated",7,11
14,0.000697144971285187,-0.0243445644498414,0.0263921970130207,"rt","binomial","estimated",7,11
15,0.00467325057446491,-0.0214684955466357,0.030204849234112,"rt","binomial","estimated",7,11
16,0.00819316671150431,-0.0173761403195068,0.0346336831758703,"rt","binomial","estimated",7,11
17,0.0116327436347138,-0.0137494891414033,0.0376402435709024,"rt","binomial","estimated",7,11
18,0.0149654816393158,-0.0106448938589327,0.0416386960920929,"rt","binomial","estimated",7,11
19,0.0165268335134264,-0.00907759597290052,0.0415371553442674,"rt","binomial","estimated",7,11
20,0.0175526242937449,-0.00723927299248309,0.0430517598666414,"rt","binomial","estimated",7,11
21,0.0186756562606779,-0.00655665725954352,0.0444767459306718,"rt","binomial","estimated",7,11
22,0.0199584381697554,-0.00503679696308184,0.0475414196160958,"rt","binomial","estimated",7,11
23,0.0211047063294891,-0.00407633389274324,0.0493306612732636,"rt","binomial","estimated",7,11
24,0.0198920504231383,-0.00397673302286067,0.0499494582269594,"rt","binomial","estimated",7,11
25,0.0152003888616953,-0.00841301033064289,0.0439132940729631,"rt","binomial","estimated",7,11
26,0.00719741346947222,-0.0175748608976796,0.0338104697689339,"rt","binomial","estimated",7,11
27,-8.59466311042623e-05,-0.0254829395262419,0.0251745628185593,"rt","binomial","estimated",7,11
28,-0.00686374101542086,-0.0331664492560891,0.0185214588211742,"rt","binomial","estimated",7,11
29,-0.0123684001572757,-0.0393098603816472,0.0124510232303818,"rt","binomial","estimated",7,11
30,-0.017000767904356,-0.0446860258620158,0.00713382216178702,"rt","binomial","estimated",7,11
31,-0.0202734565352785,-0.0476957744992253,0.00444924448262406,"rt","binomial","estimated",7,11
32,-0.0231840822728469,-0.0502797867795808,0.00088063173557168,"rt","binomial","estimated",7,11
33,-0.0238457862024817,-0.0500775594838424,0.000145346240003231,"rt","binomial","estimated",7,11
34,-0.0230461999997673,-0.0485529528707132,0.00212488467551921,"rt","binomial","estimated",7,11
35,-0.0236113772571569,-0.0493240595937732,0.00287616449771809,"rt","binomial","estimated",7,11
36,-0.0236768950372956,-0.0499301397857051,0.00330962820720025,"rt","binomial","estimated",7,11
37,-0.0238373710975719,-0.0495010590777702,0.00252125654538972,"rt","binomial","estimated",7,11
38,-0.0245960573376318,-0.0508522066056273,0.00116864968172136,"rt","binomial","estimated",7,11
39,-0.0237439567221983,-0.0493124511376221,0.0017288917370132,"rt","binomial","estimated",7,11
40,-0.0220405792118413,-0.0476353619570278,0.00409814397082116,"rt","binomial","estimated",7,11
41,-0.0198414545028594,-0.0445565378677081,0.00723985102535918,"rt","binomial","estimated",7,11
42,-0.0183842737363956,-0.0435978283119249,0.00874522242774338,"rt","binomial","estimated",7,11
43,-0.0169685700691291,-0.0432589102185604,0.00988178798953378,"rt","binomial","estimated",7,11
44,-0.0162098605682387,-0.0415080292026078,0.0113485828750766,"rt","binomial","estimated",7,11
45,-0.0162524007284899,-0.0418068755443358,0.010990270489365,"rt","binomial","estimated",7,11
46,-0.0159486339581248,-0.0411340512336837,0.00992564957269583,"rt","binomial","estimated",7,11
47,-0.0159040990544323,-0.0416607023091618,0.00967062735254336,"rt","binomial","estimated",7,11
48,-0.0171634433948925,-0.0456355289749678,0.00812464137722159,"rt","binomial","estimated",7,11
49,-0.0174021446907536,-0.0474891508332053,0.0070737271978517,"rt","binomial","estimated",7,11
50,-0.0147024397741926,-0.0455483303728371,0.0105783236467374,"rt","binomial","estimated",7,11
51,-0.00996717752288159,-0.0388421882763222,0.0152180721128874,"rt","binomial","estimated",7,11
52,-0.00312454528941022,-0.0299666273302932,0.0221785878882286,"rt","binomial","estimated",7,11
53,0.00443734110711053,-0.0222099756327177,0.0311478949787883,"rt","binomial","estimated",7,11
54,0.0112769015589227,-0.0139215915875384,0.0387591429545797,"rt","binomial","estimated",7,11
55,0.0170865810167929,-0.00877110774844299,0.0463308469015507,"rt","binomial","estimated",7,11
56,0.0214135671405016,-0.00385220032340518,0.0495513167803519,"rt","binomial","estimated",7,11
57,0.0237817002898719,-0.00165910342402608,0.0513311047397267,"rt","binomial","estimated",7,11
58,0.0272335569297454,0.00191778090418171,0.05409185585339,"rt","binomial","estimated",7,11
59,0.0303296337282311,0.00465492321423968,0.0568367243819015,"rt","binomial","estimated",7,11
60,0.0328989190014007,0.00712217169372341,0.058061736900909,"rt","binomial","estimated",7,11
61,0.0349526454449117,0.00793900763517719,0.059466842324653,"rt","binomial","estimated",7,11
62,0.0379639934665114,0.0113112376634843,0.0633707880370299,"rt","binomial","estimated",7,11
63,0.0408085267993894,0.0146822668702742,0.0658701131877838,"rt","binomial","estimated",7,11
64,0.0431945808711643,0.0167312226052464,0.0688400832938107,"rt","binomial","estimated",7,11
65,0.0468681978973755,0.0217672230889387,0.0724192795428772,"rt","binomial","estimated",7,11
66,0.0511923323616696,0.0263986199468886,0.0773167117043491,"rt","binomial","estimated",7,11
67,0.0540843999839211,0.0299346722309074,0.0800586212817892,"rt","binomial","estimated",7,11
68,0.0557750433362711,0.0318450618292557,0.0841693889316113,"rt","binomial","estimated",7,11
69,0.0556979116507117,0.0322072698541189,0.084178057137379,"rt","binomial","estimated",7,11
70,0.0535395508017665,0.0293543862231686,0.0815864553086615,"rt","binomial","estimated",7,11
71,0.0499016461203574,0.0262636949510161,0.0762940912122464,"rt","binomial","estimated",7,11
72,0.0437932628478337,0.0198258963245755,0.0687264569078944,"rt","binomial","estimated",7,11
