"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","iter","simulation","method","fitAttempts","TrueValue"
"rt",0.0298275844555556,0.02930305,0.00707971555005506,0.0170004175,0.044645355,1.00320127763179,1547.78299671715,22,NA,NA,5,"Eales","Abbott",1,0.0326557739054526
"rt",0.0318197043333333,0.03142465,0.00700276678589658,0.018681275,0.04607346,1.0029730539224,1648.12493736871,23,NA,NA,5,"Eales","Abbott",1,0.0313580579673413
"rt",0.0337034862222222,0.0336357,0.00689355005421083,0.020842255,0.04798059,1.00213385555057,1731.38420558238,24,NA,NA,5,"Eales","Abbott",1,0.0307180220346691
"rt",0.0353422235555556,0.0352332,0.0067465589921163,0.022898685,0.0485672075,0.999759396641564,1425.14020406665,25,NA,NA,5,"Eales","Abbott",1,0.0307328517601087
"rt",0.0364732566666667,0.0363916,0.00661280789355753,0.0239538375,0.049622715,0.998851083683891,1400.40511250672,26,NA,NA,5,"Eales","Abbott",1,0.0313957066673556
"rt",0.0367461025555556,0.0364597,0.0065727000237926,0.02393307,0.05025979,0.998849488461631,1373.40868795444,27,NA,NA,5,"Eales","Abbott",1,0.0322406210409067
"rt",0.0358070213333333,0.03542825,0.00664149013270643,0.0238183225,0.04979188,1.00445520428653,1477.84077139366,28,NA,NA,5,"Eales","Abbott",1,0.0323691088114921
"rt",0.0334157744444444,0.03276985,0.00671111399418367,0.02120215,0.048110435,1.00217103384879,1245.02480236421,29,NA,NA,5,"Eales","Abbott",1,0.0316818682361419
"rt",0.0295543235555556,0.0289952,0.00661619820480059,0.0183897225,0.04425346,1.00324034315616,1149.61174813694,30,NA,NA,5,"Eales","Abbott",1,0.0301832453714957
"rt",0.0244736022666667,0.0240027,0.00625909543663138,0.0137865125,0.0375956325,1.00253925501054,1220.70733140581,31,NA,NA,5,"Eales","Abbott",1,0.0278754327598119
"rt",0.0186445836,0.01834195,0.00567864074563522,0.00851385,0.029634105,1.00099500392627,1450.29423091679,32,NA,NA,5,"Eales","Abbott",1,0.0246074596493407
"rt",0.0126297403976667,0.0123517,0.00502532773426748,0.00342509675,0.0225945775,1.00004277716677,1632.35824070463,33,NA,NA,5,"Eales","Abbott",1,0.0201206302934022
"rt",0.00693637915592222,0.00691466,0.0044692962345051,-0.0012943425,0.0156754425,1.0010475915974,1440.52583990344,34,NA,NA,5,"Eales","Abbott",1,0.0143915874952504
"rt",0.00191827188401111,0.001981695,0.00410359879630769,-0.00596252475,0.01039338,0.999192102268087,1155.08370580294,35,NA,NA,5,"Eales","Abbott",1,0.00741905343754409
"rt",-0.00224462389445,-0.00235492,0.00391822488818703,-0.00993437825,0.00594392925,0.998820667388453,937.139375113327,36,NA,NA,5,"Eales","Abbott",1,-0.000772638720748345
"rt",-0.00550426934770222,-0.005578145,0.00385461402770066,-0.01346468,0.00257919425,1.00119544456439,793.871635219547,37,NA,NA,5,"Eales","Abbott",1,-0.00859816737335554
"rt",-0.00787818731111111,-0.008038735,0.00386297149395825,-0.0154166725,0.000218665949999999,1.00487406691629,718.526816500204,38,NA,NA,5,"Eales","Abbott",1,-0.0136974196262189
"rt",-0.00939016259722222,-0.00954409,0.0039159002712512,-0.0171371275,-0.00147721075,1.00476846417856,688.569523203645,39,NA,NA,5,"Eales","Abbott",1,-0.0158747610290923
"rt",-0.010032707022,-0.0102034,0.0039996635939077,-0.017950645,-0.0024045665,1.00288144523226,701.850967921599,40,NA,NA,5,"Eales","Abbott",1,-0.0151222394036039
"rt",-0.00975456472888889,-0.0098638,0.00410885966183428,-0.017748075,-0.00207542625,1.00155626212786,778.092804031981,41,NA,NA,5,"Eales","Abbott",1,-0.0114644655734616
"rt",-0.00847362934611111,-0.008344745,0.00424993398468611,-0.0166562625,-0.000277089125000001,1.0025313604678,934.850846480668,42,NA,NA,5,"Eales","Abbott",1,-0.00614454741525452
"rt",-0.00611568561111111,-0.006035865,0.00444540487122593,-0.01485008,0.002498524,1.00478123765993,1212.43110448066,43,NA,NA,5,"Eales","Abbott",1,-0.00078366903388102
"rt",-0.00267393801452222,-0.00269682,0.00472266520155407,-0.0120450975,0.00688486575,1.00125244344839,1526.62295790802,44,NA,NA,5,"Eales","Abbott",1,0.00450618344113487
"rt",0.00173030649555556,0.00163437,0.00507878670280771,-0.00738347675,0.0121215,0.999582128221637,1640.21001271458,45,NA,NA,5,"Eales","Abbott",1,0.00972131312527011
"rt",0.006821359769,0.006585875,0.00544956473221201,-0.0027966615,0.01805387,0.999599126966224,1521.05756704448,46,NA,NA,5,"Eales","Abbott",1,0.0148422291657523
"rt",0.0122092892005556,0.01184275,0.00573471689046537,0.00230500325,0.0240447325,1.00061421733448,1328.39708044069,47,NA,NA,5,"Eales","Abbott",1,0.0193991573373171
"rt",0.0174922266333333,0.01732295,0.00587866793055568,0.00697159675,0.0292897575,1.00022498924922,1189.54416577431,48,NA,NA,5,"Eales","Abbott",1,0.0228603873819669
"rt",0.022370426,0.02211545,0.00592909509096464,0.0118194225,0.0346212525,0.998965110010799,1143.19494942823,49,NA,NA,5,"Eales","Abbott",1,0.0251997631347023
"rt",0.0267103185555556,0.0265728,0.00599818464151668,0.0159253675,0.039270085,0.998484777514497,1197.59397376947,50,NA,NA,5,"Eales","Abbott",1,0.0264216165153809
"rt",0.0305325662222222,0.0305497,0.00614868251086113,0.0192965225,0.0431727875,1.00082421685477,1238.51165000809,51,NA,NA,5,"Eales","Abbott",1,0.0265706324207339
"rt",0.0339448248888889,0.03424575,0.00632744655431665,0.0219413325,0.0460204375,1.00192233912397,1306.0337592343,52,NA,NA,5,"Eales","Abbott",1,0.0265543379098142
"rt",0.0370602448888889,0.0373833,0.00641765505310217,0.024647385,0.048821775,1.00177821526507,1280.78655642886,53,NA,NA,5,"Eales","Abbott",1,0.0272739812429738
"rt",0.0399341338888889,0.0399322,0.00633878396382289,0.0274376,0.0520530225,1.00080638052753,1290.06797441536,54,NA,NA,5,"Eales","Abbott",1,0.0287638628613382
"rt",0.0425339283333333,0.0426164,0.00611173860844718,0.03072946,0.0544925025,0.999451670053758,1309.75687314451,55,NA,NA,5,"Eales","Abbott",1,0.0310179978239922
"rt",0.0447456383333333,0.04477265,0.0058593527090035,0.033404425,0.05688881,0.999674323721288,1365.53973944241,56,NA,NA,5,"Eales","Abbott",1,0.0340029943848412
"rt",0.0464130714444444,0.04616515,0.00572161426287968,0.0356076725,0.05827303,1.00341607184234,1343.42723322639,57,NA,NA,5,"Eales","Abbott",1,0.0372339713363901
"rt",0.0473987025555556,0.04714275,0.00572684265846363,0.0368486925,0.0597387725,1.00143426660442,1338.78903914023,58,NA,NA,5,"Eales","Abbott",1,0.0402884121311589
"rt",0.0476451902222222,0.0473322,0.00576932489256084,0.0370583225,0.060660975,1.00055329917742,1586.29429745269,59,NA,NA,5,"Eales","Abbott",1,0.0431499654560605
"rt",0.0472111747777778,0.04692485,0.00572759217519144,0.0366323025,0.05998049,1.00300452633954,1430.87488015885,60,NA,NA,5,"Eales","Abbott",1,0.0458165613399145
"rt",0.0462637351111111,0.04604205,0.00556478362552593,0.036143555,0.058331095,1.00090770024214,1306.84394423511,61,NA,NA,5,"Eales","Abbott",1,0.0482384637872776
"rt",0.0450309191111111,0.0447931,0.00532820351945465,0.035383665,0.05575189,1.00098684029887,1358.24577208587,62,NA,NA,5,"Eales","Abbott",1,0.0497035777286964
"rt",0.0437360891111111,0.0434982,0.00509033946819034,0.0344007875,0.05356228,0.999524789833911,1298.23424125424,63,NA,NA,5,"Eales","Abbott",1,0.0496790351617518
"rt",0.0425389057777778,0.04255325,0.00489467482714446,0.0333989375,0.052135825,0.998728817333881,1191.17271597648,64,NA,NA,5,"Eales","Abbott",1,0.048174855920299
"rt",0.0414971695555556,0.0415849,0.00474586481338494,0.0324821475,0.0500087275,1.00058397711636,1121.60762914602,65,NA,NA,5,"Eales","Abbott",1,0.0452167051205084
"rt",0.0405518201111111,0.04072995,0.00463773432075475,0.0312872,0.04888076,1.00261005735268,1107.4140972537,66,NA,NA,5,"Eales","Abbott",1,0.0409500283533267
"rt",0.0395327932222222,0.0397406,0.00457549822426524,0.0301305575,0.04823889,1.00313879884827,1160.33941522325,67,NA,NA,5,"Eales","Abbott",1,0.0368803686619345
"rt",0.0381867913333333,0.0383438,0.00456118438074385,0.028770825,0.0470808125,1.00245939112509,1081.60467468828,68,NA,NA,5,"Eales","Abbott",1,0.0340025463197841
"rt",0.0362314623333333,0.036274,0.00455941570326338,0.0275203475,0.04566725,1.00240587571083,1014.03131579853,69,NA,NA,5,"Eales","Abbott",1,0.0323180793117859
"rt",0.0334341141111111,0.0332015,0.00449404481351793,0.025518595,0.0424043875,1.00196889494506,1046.43353268465,70,NA,NA,5,"Eales","Abbott",1,0.0318104375578077
"rt",0.0296955953333333,0.029416,0.00429693309863812,0.02207419,0.038506975,1.00163445714875,1097.18754905243,71,NA,NA,5,"Eales","Abbott",1,0.0322787896720297
"rt",0.0251036872222222,0.0249309,0.00396948585631643,0.01780874,0.0334611475,1.00254532187144,1119.95961707511,72,NA,NA,5,"Eales","Abbott",1,0.0318169558033197
"rt",0.0199248343222222,0.0198107,0.00359949547388866,0.013085695,0.02701881,1.00429180000752,1205.66816420292,73,NA,NA,5,"Eales","Abbott",1,0.0293278385220255
"rt",0.0145337402666667,0.0144246,0.00330794864453761,0.0084118895,0.020935835,1.0056877751335,1340.34163559883,74,NA,NA,5,"Eales","Abbott",1,0.0248253808822445
"rt",0.00931574793333333,0.00919227,0.00316102415318151,0.003070758,0.01559741,1.00154232722306,1378.39412234193,75,NA,NA,5,"Eales","Abbott",1,0.0183285736955232
"rt",0.00458860051845556,0.00462083,0.00313707631532163,-0.00131045575,0.01060604,1.00223009533918,1190.0137348057,76,NA,NA,5,"Eales","Abbott",1,0.010129658058523
"rt",0.000570919257388889,0.0005084275,0.00317867109616441,-0.0054080725,0.00653610075,1.00177072125381,1003.93308519765,77,NA,NA,5,"Eales","Abbott",1,0.00273227953180714
"rt",-0.00260533727255556,-0.00259951,0.00324580639048231,-0.0088655915,0.00359052225,1.00487434584566,895.251623797997,78,NA,NA,5,"Eales","Abbott",1,-0.0025859993169435
"rt",-0.00486031044047778,-0.004880625,0.00332141685077134,-0.0110987025,0.00135935825,1.00716475228892,815.134257896186,79,NA,NA,5,"Eales","Abbott",1,-0.00582207560474225
"rt",-0.00613371689533333,-0.006271585,0.00339592319412306,-0.01276434,0.000125141424999999,1.00822374749969,825.035040309697,80,NA,NA,5,"Eales","Abbott",1,-0.00697326087893238
"rt",-0.00637204112933333,-0.006571325,0.00345806170480776,-0.0130219675,0.000227409274999998,1.00774667739615,870.456255050271,81,NA,NA,5,"Eales","Abbott",1,-0.00620574053489608
"rt",-0.00554616049233333,-0.005496575,0.00349963826036104,-0.011936325,0.00133545875,1.01009928397783,1017.34005613027,82,NA,NA,5,"Eales","Abbott",1,-0.00479463189478143
"rt",-0.00370291733322222,-0.003699015,0.00353352996502161,-0.0103809025,0.00330924025,1.01052097891058,1263.86104026133,83,NA,NA,5,"Eales","Abbott",1,-0.0033134141776006
"rt",-0.00103979575062222,-0.000962895,0.00361251034373348,-0.00792386425,0.00589688625,1.00397622172443,1434.49203649878,84,NA,NA,5,"Eales","Abbott",1,-0.00176557135334123
"rt",0.00203370180992222,0.00192854,0.00380996632842046,-0.00519306025,0.009763352,1.00205882677402,1216.42251571172,85,NA,NA,5,"Eales","Abbott",1,-0.000152003823274319
"rt",0.00490696175466667,0.004560515,0.00413659077147286,-0.00261285175,0.0136979925,0.999532693655424,936.127663236631,86,NA,NA,5,"Eales","Abbott",1,0.00146138680014811
"rt",0.00689525512244444,0.00645066,0.00447950302678001,-0.001178559,0.0163366875,1.00292110187981,755.69821653206,87,NA,NA,5,"Eales","Abbott",1,0.00266447469114973
"rt",0.00745480362162222,0.00710854,0.00467071223251664,-0.00093315745,0.017376515,1.00542820270003,760.855139634219,88,NA,NA,5,"Eales","Abbott",1,0.00329824267755514
"rt",0.00637589395788889,0.006147605,0.00461912096232632,-0.00226087375,0.0159345425,1.00542850067854,899.258004100143,89,NA,NA,5,"Eales","Abbott",1,0.00336316497020742
"rt",0.00383871855034056,0.003625535,0.00436779387155298,-0.00444275575,0.012244005,1.00410940392272,1245.82474077446,90,NA,NA,5,"Eales","Abbott",1,0.00286021348165075
"rt",0.0003084378821,0.000131775,0.0040398147793385,-0.00766309075,0.00832991325,1.00143908727818,1628.6894116869,91,NA,NA,5,"Eales","Abbott",1,0.00173922514901907
"rt",-0.00365111081388889,-0.00382148,0.00375044052965868,-0.0105609225,0.00398934275,0.999048729780739,1639.55909593247,92,NA,NA,5,"Eales","Abbott",1,-0.000274968792885416
"rt",-0.00754004929933333,-0.00759274,0.00356856166792197,-0.014182865,-0.00018393475,0.998832956535058,1234.51158894649,93,NA,NA,5,"Eales","Abbott",1,-0.00327712601861531
"rt",-0.0110050217067778,-0.0110929,0.00353142419457627,-0.0176927075,-0.0035858945,0.999167303972063,940.294225782074,94,NA,NA,5,"Eales","Abbott",1,-0.00727311495361873
"rt",-0.0138463665722222,-0.01395125,0.00367015312956279,-0.020694635,-0.00651683375,0.999938000350619,838.838924976727,95,NA,NA,5,"Eales","Abbott",1,-0.0122735193986762
"rt",-0.0159847279333333,-0.0161411,0.00402001117224494,-0.023873065,-0.007832149,0.998647730438265,824.07847806866,96,NA,NA,5,"Eales","Abbott",1,-0.0179632253628733
"rt",-0.0174201278666667,-0.01758325,0.00461524160482981,-0.0262925125,-0.00859343325,0.99994076189578,913.603052823504,97,NA,NA,5,"Eales","Abbott",1,-0.0228139677257277
"rt",-0.0182010516666667,-0.01846255,0.00548035660222147,-0.0283402575,-0.0076802785,0.9993043749865,1002.87757639924,98,NA,NA,5,"Eales","Abbott",1,-0.0263721093310865
"rt",-0.0184071970213333,-0.0186572,0.00662771010113428,-0.030704665,-0.0047528195,0.99956071263231,1076.76018940123,99,NA,NA,5,"Eales","Abbott",1,-0.0286233450016351
"rt",-0.0181417381344444,-0.01874825,0.00805880575145041,-0.0326851375,2.07711999999938e-05,1.00081379682998,1117.85535476852,100,NA,NA,5,"Eales","Abbott",1,-0.029550332290763
"nPos",140.132222222222,140,14.440213345493,114,170,1.00002999653553,986.739785284822,1,NA,NA,5,"Eales","Abbott",1,124
"nPos",138.722222222222,138,14.1290160328001,111.475,168,1.00252632723261,879.848403596795,2,NA,NA,5,"Eales","Abbott",1,143
"nPos",137.923333333333,137,13.2778852163127,113,165,0.998739626823003,849.894802274928,3,NA,NA,5,"Eales","Abbott",1,150
"nPos",137.35,137,13.4118781714023,113,166,0.998871672101589,983.345152133482,4,NA,NA,5,"Eales","Abbott",1,135
"nPos",136.784444444444,137,13.649521426588,110.475,163,1.00285506116753,871.744774057858,5,NA,NA,5,"Eales","Abbott",1,129
"nPos",136.118888888889,136,13.7204847091875,111,164,1.00187630634378,838.462250410031,6,NA,NA,5,"Eales","Abbott",1,152
"nPos",134.575555555556,135,12.7647431488228,109.475,160,0.999278296499999,1040.61200123999,7,NA,NA,5,"Eales","Abbott",1,127
"nPos",136.145555555556,136,13.5328846883849,110,162,1.00039925265264,828.407730766138,8,NA,NA,5,"Eales","Abbott",1,141
"nPos",134.401111111111,134,13.3250706229521,110,163,1.00039191718126,915.271837376811,9,NA,NA,5,"Eales","Abbott",1,143
"nPos",133.827777777778,134,13.5030300046101,108,159.525,1.00209805870132,926.70249824931,10,NA,NA,5,"Eales","Abbott",1,125
"nPos",134.488888888889,134,13.4208381832312,109,162,1.00049463674216,915.60598723038,11,NA,NA,5,"Eales","Abbott",1,137
"nPos",134.564444444444,134,13.2638687349439,109,160,1.0049449409666,898.102736894548,12,NA,NA,5,"Eales","Abbott",1,114
"nPos",135.14,135,13.1867884806656,108,161,1.00334058094622,897.025306389877,13,NA,NA,5,"Eales","Abbott",1,154
"nPos",136.52,136,13.1798815235349,111,163,1.00175005624497,827.134834225167,14,NA,NA,5,"Eales","Abbott",1,138
"nPos",137.773333333333,138,13.118428647864,111.475,164,1.00182854046606,911.916247830392,15,NA,NA,5,"Eales","Abbott",1,142
"nPos",138.821111111111,138,13.5473543829564,113,166.525,1.00341973524433,924.615178816738,16,NA,NA,5,"Eales","Abbott",1,136
"nPos",141.198888888889,141,13.5841381232934,116,168.525,1.00389871523062,730.597295317973,17,NA,NA,5,"Eales","Abbott",1,131
"nPos",144.696666666667,144,13.6963003375582,118,171.525,0.999727330696023,1025.75496095563,18,NA,NA,5,"Eales","Abbott",1,125
"nPos",147.756666666667,148,13.8548694772404,120,176,1.00013538703841,949.744416961932,19,NA,NA,5,"Eales","Abbott",1,143
"nPos",151.342222222222,151,13.7500569542983,124,178,1.00101763970231,886.51552155097,20,NA,NA,5,"Eales","Abbott",1,182
"nPos",156.475555555556,156,14.5027503901502,129,186.525,1.00158907892818,752.017186006613,21,NA,NA,5,"Eales","Abbott",1,141
"nPos",160.451111111111,160,14.4064952941971,133.475,190,0.999453849667074,925.65663063471,22,NA,NA,5,"Eales","Abbott",1,160
"nPos",165.615555555556,165,14.5505517565732,138.475,196,1.00134823760696,954.759782072154,23,NA,NA,5,"Eales","Abbott",1,179
"nPos",171.82,172,15.1899665380155,143,204,1.00201388756194,901.825933329064,24,NA,NA,5,"Eales","Abbott",1,172
"nPos",178.361111111111,178,15.0418636755972,148,207.525,0.998624894900048,953.565228546617,25,NA,NA,5,"Eales","Abbott",1,171
"nPos",183.894444444444,184,14.921260605081,154.475,213.525,1.00075808649222,1064.59400196235,26,NA,NA,5,"Eales","Abbott",1,172
"nPos",191.057777777778,191,15.0627532561913,163,222,1.00510698118997,805.951854408325,27,NA,NA,5,"Eales","Abbott",1,186
"nPos",199.837777777778,199,15.9894401873048,169,232,1.00723867716686,775.643222290997,28,NA,NA,5,"Eales","Abbott",1,189
"nPos",206.525555555556,206,16.4161133917296,178.475,240,1.00021438186497,858.899904592643,29,NA,NA,5,"Eales","Abbott",1,193
"nPos",211.541111111111,211,16.4328775580381,180,243.525,1.00009545365877,851.626886725998,30,NA,NA,5,"Eales","Abbott",1,225
"nPos",216.73,216,16.966216185626,185,251,0.999033473280128,903.55318844115,31,NA,NA,5,"Eales","Abbott",1,228
"nPos",221.158888888889,221,16.1877980004485,191.475,253,0.999807106792881,935.793951345073,32,NA,NA,5,"Eales","Abbott",1,215
"nPos",223.326666666667,223,16.7627546776372,190,257,1.0029538116974,908.728078793419,33,NA,NA,5,"Eales","Abbott",1,234
"nPos",225.498888888889,226,17.1345197597094,192,258,1.0006416542225,914.506237452256,34,NA,NA,5,"Eales","Abbott",1,268
"nPos",225.241111111111,225,16.2291940522996,194,256,1.00259478166493,775.757086947345,35,NA,NA,5,"Eales","Abbott",1,230
"nPos",225.507777777778,225,16.6459214977411,194,259,0.99887333402066,964.925565502552,36,NA,NA,5,"Eales","Abbott",1,230
"nPos",223.92,224,16.6475016247132,193.425,258,1.00401550335579,860.883581386891,37,NA,NA,5,"Eales","Abbott",1,233
"nPos",221.65,222,16.4914360759977,190.475,254,0.998789936203903,883.956574530148,38,NA,NA,5,"Eales","Abbott",1,209
"nPos",219.042222222222,218,16.6576600061498,190,254.525,1.00250324599133,974.622932051967,39,NA,NA,5,"Eales","Abbott",1,221
"nPos",217.206666666667,217,16.3666132391837,186,250.525,1.00346666503028,760.406075653204,40,NA,NA,5,"Eales","Abbott",1,225
"nPos",216.346666666667,216,16.1041465860078,186,251,1.00285412895347,851.712935721978,41,NA,NA,5,"Eales","Abbott",1,186
"nPos",213.141111111111,213,16.0482822289971,182,245,0.998043625942725,894.562614033449,42,NA,NA,5,"Eales","Abbott",1,203
"nPos",212.19,212,15.9915338418877,182.475,244.525,0.99916364107999,1004.62330797597,43,NA,NA,5,"Eales","Abbott",1,201
"nPos",212.186666666667,212,15.5870172153934,182,244,1.00510462557826,830.849752650703,44,NA,NA,5,"Eales","Abbott",1,218
"nPos",211.784444444444,212,16.3444630003555,181.475,244.525,0.999020317750478,862.499638758622,45,NA,NA,5,"Eales","Abbott",1,218
"nPos",213.652222222222,213,16.9245576409251,181.475,247.525,0.999649845042681,910.88885322032,46,NA,NA,5,"Eales","Abbott",1,193
"nPos",216.274444444444,216,16.3565395895331,184,249,1.00237979143649,778.921323859681,47,NA,NA,5,"Eales","Abbott",1,210
"nPos",220.402222222222,221,16.3153160862407,189,253,1.00146713228044,882.850413857353,48,NA,NA,5,"Eales","Abbott",1,241
"nPos",225.282222222222,224,16.8697264426812,194.475,260,1.00363360097523,868.26608199243,49,NA,NA,5,"Eales","Abbott",1,207
"nPos",230.884444444444,231,16.8390926538228,197,263,1.00145181126866,754.085895674912,50,NA,NA,5,"Eales","Abbott",1,242
"nPos",237.844444444444,238,17.6366182360901,203,271.525,1.00015551501089,912.626934839486,51,NA,NA,5,"Eales","Abbott",1,234
"nPos",245.968888888889,246,17.2614240963524,212.475,280.525,1.00032656093102,895.223953102058,52,NA,NA,5,"Eales","Abbott",1,266
"nPos",255.62,255,17.7144586910968,221,290,1.00127510663339,999.072833812594,53,NA,NA,5,"Eales","Abbott",1,249
"nPos",265.77,266,17.9503514393574,231,301,1.00103571131032,802.372310691653,54,NA,NA,5,"Eales","Abbott",1,265
"nPos",277.108888888889,277,18.879965336008,244,315,1.00044534158978,906.9200713012,55,NA,NA,5,"Eales","Abbott",1,276
"nPos",290.567777777778,290,18.7563519994897,256,328,1.00066605107468,905.106600269943,56,NA,NA,5,"Eales","Abbott",1,281
"nPos",304.843333333333,304.5,19.1759869650701,270,342,1.00058695518262,828.353260333044,57,NA,NA,5,"Eales","Abbott",1,330
"nPos",319.677777777778,319,19.846702697412,281,360,1.00260203196477,719.040704498517,58,NA,NA,5,"Eales","Abbott",1,302
"nPos",334.724444444444,335,20.4817307079862,294.475,374.525,0.998493228372201,933.645444223001,59,NA,NA,5,"Eales","Abbott",1,322
"nPos",350.181111111111,349,20.627839512331,310,394,1.00538594838174,882.948496785567,60,NA,NA,5,"Eales","Abbott",1,335
"nPos",366.723333333333,366,21.6040336838444,324,409.05,1.00249395897599,884.234969954129,61,NA,NA,5,"Eales","Abbott",1,376
