"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"rt",-0.0127941590646667,-0.0133663,0.0202426037555752,-0.0528491675,0.0291333825,0.998949260796602,1292.13247088692,119,NA,NA,"2021-04-27"
"rt",-0.0123429975493333,-0.01219855,0.0199638517852837,-0.0525538925,0.02928292,1.00077002271329,1239.71669225306,120,NA,NA,"2021-04-28"
"rt",-0.0120894811207778,-0.0117623,0.0196288623420311,-0.05081772,0.0276723875,1.00221496719962,1187.66241592149,121,NA,NA,"2021-04-29"
"rt",-0.0119403810655556,-0.0119325,0.0193069828111624,-0.0508669,0.027057405,1.00702210395724,1129.90912601559,122,NA,NA,"2021-04-30"
"rt",-0.0118017010694444,-0.01177275,0.0190380280847533,-0.0508610975,0.0265401025,1.00816534005317,1063.70076049494,123,NA,NA,"2021-05-01"
"rt",-0.0115874330816667,-0.01127305,0.0188303581958115,-0.051348535,0.026714,1.00530474444613,1041.09977663445,124,NA,NA,"2021-05-02"
"rt",-0.0112247041585444,-0.01075725,0.0186739471047356,-0.0496290075,0.0263878399999999,1.00263437933065,1027.94852717197,125,NA,NA,"2021-05-03"
"rt",-0.0106587567308889,-0.00971405,0.0185625818239489,-0.047398495,0.026424795,1.00420061206074,1009.80413666371,126,NA,NA,"2021-05-04"
"rt",-0.00985930471011111,-0.009391915,0.0185095849320887,-0.0462463475,0.02520551,1.00329138543953,1027.29115439945,127,NA,NA,"2021-05-05"
"rt",-0.00882587904171111,-0.008076205,0.0185382427536393,-0.045778885,0.027134655,1.00310584311146,1054.26964699349,128,NA,NA,"2021-05-06"
"rt",-0.00758727332122222,-0.005943625,0.0186449056418811,-0.0445445625,0.0271055525,1.00144693894716,1069.81765514588,129,NA,NA,"2021-05-07"
"rt",-0.00619171595878889,-0.00442815,0.0187708059333071,-0.045357385,0.030089445,1.00320955034194,1074.13626933074,130,NA,NA,"2021-05-08"
"rt",-0.00468980420353333,-0.003397295,0.0188265527671707,-0.04554883,0.0317288525,1.00404744619478,980.108204595934,131,NA,NA,"2021-05-09"
"rt",-0.00311728876566667,-0.0010183585,0.0187566307882958,-0.0433297575,0.0321395525,1.00319756926393,864.314725840735,132,NA,NA,"2021-05-10"
"rt",-0.001485175106,0.000471752,0.0185853384332077,-0.0403855975,0.0349580225,1.00441473970421,798.221559237867,133,NA,NA,"2021-05-11"
"rt",0.000220108655666667,0.002215155,0.0184096190907791,-0.0385639525,0.0362408675,1.00635966151467,781.546762146638,134,NA,NA,"2021-05-12"
"rt",0.00202909913055555,0.00449817,0.0183445375295835,-0.03602022,0.0389116575,1.00848010438542,829.777067923951,135,NA,NA,"2021-05-13"
"rt",0.00398008254677778,0.00645847,0.0184486484301054,-0.03478565,0.0435209375,1.00716911774485,903.994325226424,136,NA,NA,"2021-05-14"
"rt",0.00611367145411111,0.00816183,0.0186802549776162,-0.036010505,0.04561147,1.0089507372087,1033.37748254512,137,NA,NA,"2021-05-15"
"rt",0.00847220080055556,0.01016895,0.0189320816405507,-0.033689745,0.0482195375,1.00759366094412,1133.73666238304,138,NA,NA,"2021-05-16"
"rt",0.0110992850711111,0.01261275,0.0191252479441966,-0.031476895,0.049363495,1.00455938869951,1259.69708526686,139,NA,NA,"2021-05-17"
"rt",0.0140327239388889,0.01530705,0.0192861338073782,-0.027397495,0.0515305025,1.00447347855469,1417.44139445363,140,NA,NA,"2021-05-18"
"rt",0.0172882680222222,0.0177525,0.0195435983909313,-0.0236973925,0.0543451975,1.00344033704411,1464.58853718865,141,NA,NA,"2021-05-19"
"rt",0.0208397692875556,0.01995095,0.0200368673960325,-0.02113767,0.06096876,1.00603307772635,1329.73089708041,142,NA,NA,"2021-05-20"
"rt",0.0246065968725556,0.02252375,0.0207964473436515,-0.0167699675,0.0673537675,1.00896478329643,1251.84369893819,143,NA,NA,"2021-05-21"
"rt",0.0284567633377778,0.02605145,0.0217043671887561,-0.0125165775,0.075245555,1.00400264728468,1140.43045862951,144,NA,NA,"2021-05-22"
"rt",0.0322256772159556,0.02953605,0.022564149898566,-0.00913472125,0.08232139,1.00188520036661,1091.74529443603,145,NA,NA,"2021-05-23"
"rt",0.0357432126744444,0.0323195,0.0231992596051472,-0.00513008375,0.089073545,1.00326386210873,1067.27296933365,146,NA,NA,"2021-05-24"
"rt",0.0388603268611111,0.0355566,0.0235062818164998,-0.000901958475,0.092549645,1.00241974862691,1048.85182888602,147,NA,NA,"2021-05-25"
"rt",0.0414690194544444,0.03757695,0.0234616425789545,0.00373219625,0.09487602,1.00282277404729,1006.96083512446,148,NA,NA,"2021-05-26"
"rt",0.0435125483222222,0.03981905,0.023111716621547,0.00639073375,0.0944057975,1.00117763502684,926.030910413838,149,NA,NA,"2021-05-27"
"rt",0.0449855152877778,0.0415464,0.0225558135758249,0.007585417,0.094784065,1.0015821363985,883.428710564674,150,NA,NA,"2021-05-28"
"rt",0.0459266718683333,0.0429102,0.0219087064943742,0.009185488,0.09392093,1.00503620007779,911.214216989834,151,NA,NA,"2021-05-29"
"rt",0.0464091865111111,0.043478,0.0212542314120019,0.01005044375,0.0925941225,1.00635016823588,975.522268726044,152,NA,NA,"2021-05-30"
"rt",0.0465309845111111,0.0437242,0.0206433670597048,0.012047225,0.09257184,1.0078303301224,1002.85840236177,153,NA,NA,"2021-05-31"
"rt",0.0464033314777778,0.0444407,0.0201367221728468,0.0105336375,0.089825185,1.00533457005057,1047.92772980148,154,NA,NA,"2021-06-01"
"rt",0.0461364517288889,0.04490655,0.0198126972429569,0.0106833625,0.08684123,1.00271629905679,1035.81903131118,155,NA,NA,"2021-06-02"
"rt",0.0458253647955556,0.04499395,0.019718028116507,0.0104426275,0.085831965,1.00081434627087,1017.07130202011,156,NA,NA,"2021-06-03"
"rt",0.0455402780872222,0.04467895,0.0198300256229422,0.0093479615,0.0877428175,1.00037757639646,974.492232337226,157,NA,NA,"2021-06-04"
"rt",0.0453228874211111,0.04444535,0.0200762909312649,0.00681593925,0.0872912075,0.999643341073369,974.880069272633,158,NA,NA,"2021-06-05"
"rt",0.04518691059,0.04434675,0.0203786917229901,0.00476972175,0.086878955,0.9987868546226,1039.11177007382,159,NA,NA,"2021-06-06"
"rt",0.0451211754777778,0.0437781,0.020668556171628,0.00469063575,0.0899785475,0.998415886511586,1095.91682334034,160,NA,NA,"2021-06-07"
"rt",0.0450958458777778,0.04405065,0.0208656126585905,0.004546348,0.09059356,0.999419023804721,1168.99603338864,161,NA,NA,"2021-06-08"
"rt",0.0450730804166667,0.0443569,0.0208632828582727,0.003448585,0.08752905,1.00058980236486,1222.78634552122,162,NA,NA,"2021-06-09"
"rt",0.0450204748422222,0.0442469,0.020563780367104,0.0043468805,0.0890135874999999,0.998764485956328,1287.72940652872,163,NA,NA,"2021-06-10"
"rt",0.0449214026877778,0.0445204,0.0199504971610641,0.00526324625,0.087569125,1.00046791540281,1272.60734016765,164,NA,NA,"2021-06-11"
"rt",0.04477655174,0.0447296,0.0191361927503439,0.00723421625,0.0855454175,1.00098172155794,1229.90065708378,165,NA,NA,"2021-06-12"
"rt",0.0445967444488889,0.0450264,0.0183340314087612,0.008012986,0.0804403,1.00426195283324,1176.10640986773,166,NA,NA,"2021-06-13"
"rt",0.0443931214377778,0.0446697,0.0177526855360863,0.00774414975,0.0818109975,1.00633989599465,1061.89555974041,167,NA,NA,"2021-06-14"
"rt",0.044171381988,0.0442216,0.0174872141632313,0.00803846725,0.084543875,1.00765487871386,988.018699042848,168,NA,NA,"2021-06-15"
"rt",0.04393224706,0.0433871,0.0174974193813751,0.0085407175,0.0818486925,1.00828271762779,922.741081108004,169,NA,NA,"2021-06-16"
"rt",0.0436754424112667,0.0430167,0.0176756085426219,0.008004582,0.0816504175,1.00767572216367,868.695869894639,170,NA,NA,"2021-06-17"
"rt",0.0434030268455556,0.04267555,0.0179237503489704,0.0078466565,0.0826468125,1.00461226438549,847.096709904609,171,NA,NA,"2021-06-18"
"rt",0.0431190687188889,0.0422209,0.0181939590147615,0.007295931,0.083154955,1.00646498415089,875.165764833193,172,NA,NA,"2021-06-19"
"rt",0.0428244837355556,0.041526,0.0184990698420517,0.00656882825,0.084176925,1.00444098040091,902.637338517621,173,NA,NA,"2021-06-20"
"rt",0.0425082419433333,0.0414074,0.0188949578424211,0.00448125975,0.085641765,1.0051125727157,893.738776036288,174,NA,NA,"2021-06-21"
"rt",0.0421392824333333,0.04074055,0.0194165007170865,0.00474285325,0.0884056875,1.0065064962374,907.803578511076,175,NA,NA,"2021-06-22"
"rt",0.041666122957,0.04018035,0.0199916061182337,0.00321176775,0.08809026,1.00339199139858,951.673929996266,176,NA,NA,"2021-06-23"
"rt",0.0410286524166667,0.03960575,0.0204281997151881,0.0042235845,0.087156065,1.00326834037993,990.559942016633,177,NA,NA,"2021-06-24"
"rt",0.0401785224111111,0.0385683,0.0205125352045487,0.001584094,0.083758645,1.00220027411373,1011.61219478996,178,NA,NA,"2021-06-25"
"rt",0.0390972482933333,0.03793115,0.0201281366158927,0.000385779575,0.08388349,1.00328146859926,1046.38183481381,179,NA,NA,"2021-06-26"
"rt",0.0378024857236667,0.03713165,0.0193067953373043,2.61613750000015e-06,0.0791054275,1.00124879980923,1091.03284133405,180,NA,NA,"2021-06-27"
"rt",0.03634074097,0.0356986,0.0182027100318987,0.000704208925,0.07359182,1.00186855779653,1183.2381681514,181,NA,NA,"2021-06-28"
"rt",0.03477266199,0.03448355,0.0170191216898975,0.002620088,0.0690050575,1.00270123861467,1308.76116483349,182,NA,NA,"2021-06-29"
"rt",0.0331595335033333,0.03371765,0.0159273144768627,0.004089307,0.064562785,1.00380882299193,1316.63012257818,183,NA,NA,"2021-06-30"
"rt",0.0315561598011111,0.03184065,0.0150208281707578,0.0025814615,0.059924095,1.00525639004113,1132.02496798937,184,NA,NA,"2021-07-01"
"rt",0.0300099277833333,0.02986535,0.01432784112599,0.00226913925,0.057765305,1.0066843375734,936.434898079116,185,NA,NA,"2021-07-02"
"rt",0.0285619755475556,0.02911185,0.0138622627621797,0.00163859625,0.0542405275,1.0074873412838,790.180488745787,186,NA,NA,"2021-07-03"
"rt",0.0272462769811111,0.02769945,0.0136621890667967,0.000165253975,0.052323035,1.00734656336798,651.234632830442,187,NA,NA,"2021-07-04"
"rt",0.0260852649122222,0.0265319,0.0137824917861211,-0.0017185535,0.0516220275,1.0063829235859,613.648464399819,188,NA,NA,"2021-07-05"
"rt",0.0250843873952222,0.0253956,0.0142600669456361,-0.00343546075,0.0516975675,1.00493710733297,662.155707623674,189,NA,NA,"2021-07-06"
"rt",0.0242287379808889,0.0249329,0.0150915735774651,-0.005812172,0.05277804,1.00313332616501,744.566380943996,190,NA,NA,"2021-07-07"
"rt",0.0234838129136667,0.02424345,0.0162371350671557,-0.00899876975,0.055119555,1.00151794528683,855.878114761852,191,NA,NA,"2021-07-08"
"rt",0.0228003318263333,0.0228909,0.0176338717223401,-0.013124035,0.0574720475,1.00037382554965,967.887750213689,192,NA,NA,"2021-07-09"
"rt",0.0221217863492222,0.02252575,0.0192025599740412,-0.01769117,0.0587063075,1.000234821643,1041.92701535835,193,NA,NA,"2021-07-10"
"rt",0.0213930599921111,0.0215534,0.020850367738617,-0.0212913275,0.0613485875,1.00332454762473,1076.18132021471,194,NA,NA,"2021-07-11"
"rt",0.0205683338943967,0.02058995,0.0224808440741634,-0.0239651025,0.06328711,1.0017754133807,1051.16463788208,195,NA,NA,"2021-07-12"
"nPos",0.344444444444444,0,0.57305284979357,0,2,1.00074840902603,969.051011065876,1,NA,NA,"2020-12-30"
"nPos",0.316666666666667,0,0.550810909940479,0,2,0.999109019200877,840.635307694266,2,NA,NA,"2020-12-31"
"nPos",1.34111111111111,1,1.1331190226825,0,4,1.00242763486197,856.587776773367,3,NA,NA,"2021-01-01"
"nPos",2.89777777777778,3,1.76815092154894,0,7,1.00065839249486,914.254263537112,4,NA,NA,"2021-01-02"
"nPos",1.76111111111111,2,1.31967185428461,0,5,0.999806835705753,845.401592717445,5,NA,NA,"2021-01-03"
"nPos",6.08333333333333,6,2.50488954549899,2,11,1.00122963547461,849.541031037451,6,NA,NA,"2021-01-04"
"nPos",18.97,19,5.07980691215115,10,29.525,1.00177730519125,765.449369304413,7,NA,NA,"2021-01-05"
"nPos",321.704444444444,320.5,41.4191169694053,245,408.525,1.00198000643856,964.273292041421,8,NA,NA,"2021-01-06"
"nPos",310.456666666667,308,38.7086506213465,239.95,394,1.00170467514248,807.277743311517,9,NA,NA,"2021-01-07"
"nPos",294.785555555556,293,37.5572475483262,225.475,370.525,1.00164684770792,866.473460448747,10,NA,NA,"2021-01-08"
"nPos",264.151111111111,263,31.356776625888,206,334,1.00676480438437,780.684117992647,11,NA,NA,"2021-01-09"
"nPos",179.665555555556,178.5,22.3782413644442,137,223.525,0.998123572411311,874.992301708354,12,NA,NA,"2021-01-10"
"nPos",189.832222222222,190,24.2016387156848,144.475,238,1.00722619474791,821.978014019682,13,NA,NA,"2021-01-11"
"nPos",144.735555555556,144,19.8488465640855,108,184,1.00122684450429,974.219476500501,14,NA,NA,"2021-01-12"
"nPos",101.84,102,14.65885557329,73,133,0.99974641442889,670.376331221827,15,NA,NA,"2021-01-13"
"nPos",92.2755555555556,92,13.8140222412149,66,122,1.00321058811409,917.838899273622,16,NA,NA,"2021-01-14"
"nPos",80.3733333333333,80,12.4213458670122,57.475,106,0.998060501958592,908.359409500703,17,NA,NA,"2021-01-15"
"nPos",70.2122222222222,70,11.5988984151274,49,92.525,1.00091258475972,640.162534006742,18,NA,NA,"2021-01-16"
"nPos",41.3233333333333,41,8.00840145610166,26,58,1.00182926809765,683.644339051134,19,NA,NA,"2021-01-17"
"nPos",54.7122222222222,54,9.37540302763248,38,76,1.00312136765013,781.413532060045,20,NA,NA,"2021-01-18"
"nPos",44.1255555555556,44,8.75591725693306,28,62,0.999454046498656,650.818925295939,21,NA,NA,"2021-01-19"
"nPos",33.0677777777778,33,6.94895303895912,20,47,1.00346583320129,850.122362300353,22,NA,NA,"2021-01-20"
"nPos",27.0944444444444,27,6.35464429692197,16,40,0.997852926053557,840.88725697009,23,NA,NA,"2021-01-21"
"nPos",6.28666666666667,6,2.69346839017172,2,12,1.00136573795968,849.51800512747,24,NA,NA,"2021-01-22"
"nPos",0,0,0,0,0,NA,NA,25,NA,NA,"2021-01-23"
"nPos",0,0,0,0,0,NA,NA,26,NA,NA,"2021-01-24"
"nPos",0,0,0,0,0,NA,NA,27,NA,NA,"2021-01-25"
"nPos",0,0,0,0,0,NA,NA,28,NA,NA,"2021-01-26"
"nPos",0,0,0,0,0,NA,NA,29,NA,NA,"2021-01-27"
"nPos",0,0,0,0,0,NA,NA,30,NA,NA,"2021-01-28"
"nPos",0,0,0,0,0,NA,NA,31,NA,NA,"2021-01-29"
"nPos",0,0,0,0,0,NA,NA,32,NA,NA,"2021-01-30"
"nPos",0,0,0,0,0,NA,NA,33,NA,NA,"2021-01-31"
"nPos",0,0,0,0,0,NA,NA,34,NA,NA,"2021-02-01"
"nPos",0,0,0,0,0,NA,NA,35,NA,NA,"2021-02-02"
"nPos",0,0,0,0,0,NA,NA,36,NA,NA,"2021-02-03"
"nPos",1.15,1,1.07077155553271,0,4,0.999717675796353,947.436071582348,37,NA,NA,"2021-02-04"
"nPos",4.79333333333333,5,2.33785884565395,1,10,0.999161864497915,949.948016736025,38,NA,NA,"2021-02-05"
"nPos",45.7788888888889,45,10.4868686833514,27,68,1.00586408662511,884.477936925015,39,NA,NA,"2021-02-06"
"nPos",42.1,41,9.71009130711119,24.475,61,1.00386892911525,803.898796830951,40,NA,NA,"2021-02-07"
"nPos",53.9044444444445,53,12.683877034288,32,82,1.00207558193106,945.385335093054,41,NA,NA,"2021-02-08"
"nPos",64.5144444444445,63,14.1612677448173,40.475,95,1.00003230902545,818.438249206785,42,NA,NA,"2021-02-09"
"nPos",71.3211111111111,71,15.9289369779285,43,104.525,1.00053204468685,920.504983898913,43,NA,NA,"2021-02-10"
"nPos",63.7111111111111,63,14.7960885644257,37,97,0.999962226947697,812.097172908667,44,NA,NA,"2021-02-11"
"nPos",58.6644444444444,58,13.6725028008392,35.475,88,0.998961538643927,877.80247763638,45,NA,NA,"2021-02-12"
"nPos",49.9488888888889,49,11.6898960435639,28.475,75,1.00009137092321,841.344614747013,46,NA,NA,"2021-02-13"
"nPos",34.3666666666667,33,8.55558284252488,20,53,0.998662299984393,776.913801070459,47,NA,NA,"2021-02-14"
"nPos",44.32,44,10.2641334773104,26,66.525,0.99910481292809,884.92283218125,48,NA,NA,"2021-02-15"
"nPos",43.0044444444444,42,10.4784318035394,24,64,1.00762698634713,877.05234744282,49,NA,NA,"2021-02-16"
"nPos",35.1388888888889,34,9.27119757296913,19,54,0.999723798509907,962.659306514831,50,NA,NA,"2021-02-17"
"nPos",27.7088888888889,27,7.88260139615932,14,45,0.99884367173107,1005.24876460279,51,NA,NA,"2021-02-18"
"nPos",22.2255555555556,22,6.9149619522552,11,38,0.999359247132579,842.622551147693,52,NA,NA,"2021-02-19"
"nPos",17.0655555555556,17,5.56937560502393,7,29,1.00308862963673,994.794368512971,53,NA,NA,"2021-02-20"
"nPos",8.77111111111111,8,3.5875896719018,3,17,0.997879152817234,1003.44965281913,54,NA,NA,"2021-02-21"
"nPos",11.7555555555556,11,4.39058328747464,5,21,1.00008732010237,835.160959721408,55,NA,NA,"2021-02-22"
"nPos",0,0,0,0,0,NA,NA,56,NA,NA,"2021-02-23"
"nPos",0,0,0,0,0,NA,NA,57,NA,NA,"2021-02-24"
"nPos",0,0,0,0,0,NA,NA,58,NA,NA,"2021-02-25"
"nPos",0,0,0,0,0,NA,NA,59,NA,NA,"2021-02-26"
"nPos",0,0,0,0,0,NA,NA,60,NA,NA,"2021-02-27"
"nPos",0,0,0,0,0,NA,NA,61,NA,NA,"2021-02-28"
"nPos",0,0,0,0,0,NA,NA,62,NA,NA,"2021-03-01"
"nPos",0,0,0,0,0,NA,NA,63,NA,NA,"2021-03-02"
"nPos",0,0,0,0,0,NA,NA,64,NA,NA,"2021-03-03"
"nPos",0,0,0,0,0,NA,NA,65,NA,NA,"2021-03-04"
"nPos",0,0,0,0,0,NA,NA,66,NA,NA,"2021-03-05"
"nPos",0,0,0,0,0,NA,NA,67,NA,NA,"2021-03-06"
"nPos",0,0,0,0,0,NA,NA,68,NA,NA,"2021-03-07"
"nPos",0,0,0,0,0,NA,NA,69,NA,NA,"2021-03-08"
"nPos",0,0,0,0,0,NA,NA,70,NA,NA,"2021-03-09"
"nPos",0,0,0,0,0,NA,NA,71,NA,NA,"2021-03-10"
"nPos",0.438888888888889,0,0.694519214859937,0,2,0.999659341407484,753.340958040822,72,NA,NA,"2021-03-11"
"nPos",1.32555555555556,1,1.2288758902056,0,4,0.99888813949528,915.505514858173,73,NA,NA,"2021-03-12"
"nPos",13.5888888888889,13,5.36684180665217,5,26,0.999864377369794,1013.85985253327,74,NA,NA,"2021-03-13"
"nPos",12.7022222222222,12,5.124066485485,4,24,1.00262028253077,879.01859272548,75,NA,NA,"2021-03-14"
"nPos",18.0811111111111,17,6.74277753004475,7,32.525,0.998249420741782,843.397581242032,76,NA,NA,"2021-03-15"
"nPos",19.6188888888889,19,7.15366680160891,8,36,1.00206558511256,1043.74910474251,77,NA,NA,"2021-03-16"
"nPos",21.5811111111111,21,7.72418582084752,9,39,1.00297595469447,766.687584277655,78,NA,NA,"2021-03-17"
"nPos",21.3855555555556,21,7.51026085064567,8,38,1.00268513688571,874.99454340836,79,NA,NA,"2021-03-18"
"nPos",19.6211111111111,19,7.40169529996731,8,36.525,1.00031195249786,936.147704895101,80,NA,NA,"2021-03-19"
"nPos",19.1588888888889,19,7.17323219794369,7.475,36,0.999035992195534,902.868914538585,81,NA,NA,"2021-03-20"
"nPos",14.2633333333333,14,5.76713387636721,5,28,1.00288346121808,904.653702029677,82,NA,NA,"2021-03-21"
"nPos",16.2511111111111,16,6.21180197264639,6,29,0.998476808424781,867.904603364048,83,NA,NA,"2021-03-22"
"nPos",13.8588888888889,13,5.91965851547281,4,27,1.00281425917258,845.854935431505,84,NA,NA,"2021-03-23"
"nPos",11.2766666666667,11,4.94284462778877,4,22,1.00235089082904,757.273911262776,85,NA,NA,"2021-03-24"
"nPos",8.40888888888889,8,3.8311888054278,2,17,0.998384291265401,793.844172694419,86,NA,NA,"2021-03-25"
"nPos",7.33222222222222,7,3.48294199404428,2,15,1.00040377867868,805.734985390474,87,NA,NA,"2021-03-26"
"nPos",7.42666666666667,7,3.62327171028348,2,15,0.998442979238276,998.084277598843,88,NA,NA,"2021-03-27"
"nPos",4.16333333333333,4,2.38109676451887,0.475000000000001,9,1.00407857452525,949.179621401043,89,NA,NA,"2021-03-28"
"nPos",4.79,4,2.62004551243066,1,11,1.00237980497254,1079.51974612046,90,NA,NA,"2021-03-29"
"nPos",0,0,0,0,0,NA,NA,91,NA,NA,"2021-03-30"
"nPos",0,0,0,0,0,NA,NA,92,NA,NA,"2021-03-31"
"nPos",0,0,0,0,0,NA,NA,93,NA,NA,"2021-04-01"
"nPos",0,0,0,0,0,NA,NA,94,NA,NA,"2021-04-02"
"nPos",0,0,0,0,0,NA,NA,95,NA,NA,"2021-04-03"
"nPos",0,0,0,0,0,NA,NA,96,NA,NA,"2021-04-04"
"nPos",0,0,0,0,0,NA,NA,97,NA,NA,"2021-04-05"
"nPos",0,0,0,0,0,NA,NA,98,NA,NA,"2021-04-06"
"nPos",0,0,0,0,0,NA,NA,99,NA,NA,"2021-04-07"
"nPos",0,0,0,0,0,NA,NA,100,NA,NA,"2021-04-08"
"nPos",0,0,0,0,0,NA,NA,101,NA,NA,"2021-04-09"
"nPos",0,0,0,0,0,NA,NA,102,NA,NA,"2021-04-10"
"nPos",0,0,0,0,0,NA,NA,103,NA,NA,"2021-04-11"
"nPos",0,0,0,0,0,NA,NA,104,NA,NA,"2021-04-12"
"nPos",0,0,0,0,0,NA,NA,105,NA,NA,"2021-04-13"
"nPos",0,0,0,0,0,NA,NA,106,NA,NA,"2021-04-14"
"nPos",0.285555555555556,0,0.565618782917154,0,2,1.00095606702376,913.987171996298,107,NA,NA,"2021-04-15"
"nPos",0.62888888888889,0,0.834496037221818,0,3,1.00089977888035,880.028144598686,108,NA,NA,"2021-04-16"
"nPos",5.65222222222222,5,3.08574993734306,1,13,1.00212806467324,949.745626380619,109,NA,NA,"2021-04-17"
"nPos",6.15444444444445,6,3.49599042893768,1,14.525,0.999012448502004,977.175270438981,110,NA,NA,"2021-04-18"
"nPos",8.79,8,4.6653659663048,2,19,1.00203892845364,932.561093303284,111,NA,NA,"2021-04-19"
"nPos",10.5011111111111,10,5.05883063522312,3,22.525,1.00487520689382,857.083314357495,112,NA,NA,"2021-04-20"
"nPos",11.6011111111111,11,5.41100502723573,3,24,1.00221511540452,1057.75792851552,113,NA,NA,"2021-04-21"
"nPos",11.5244444444444,11,5.5567115840867,3,24,0.998711498886681,976.809877693907,114,NA,NA,"2021-04-22"
"nPos",11.0666666666667,10,5.37451655999077,3,24,1.00336074878952,904.576586848477,115,NA,NA,"2021-04-23"
